hervir,er,"&beta.",ir,1,1,1,0,"*&beta.iamos",0,hervíamos
hervir,er,"&beta.",ir,2,1,1,0,"*&beta.iajs",0,hervíais
hervir,er,"&beta.",ir,3,1,1,0,"*&beta.ian",0,hervían
hervir,er,"&beta.",ir,1,0,2,0,"*&beta.i",0,herví
hervir,er,"&beta.",ir,2,0,2,0,"*&beta.iste",0,herviste
hervir,er,"&beta.",ir,3,0,2,0,"*&beta.jo",ir,hirvió
hervir,er,"&beta.",ir,1,1,2,0,"*&beta.imos",0,hervimos
hervir,er,"&beta.",ir,2,1,2,0,"&beta.is*tejs",0,hervisteis
hervir,er,"&beta.",ir,3,1,2,0,"*&beta.jeron",ir,hirvieron
hervir,er,"&beta.",ir,1,0,1,0,"&beta.i*re",0,herviré
hervir,er,"&beta.",ir,2,0,1,0,"&beta.i*ras",0,hervirás
hervir,er,"&beta.",ir,3,0,1,0,"&beta.i*ra",0,hervirá
hervir,er,"&beta.",ir,1,1,1,0,"&beta.i*remos",0,herviremos
hervir,er,"&beta.",ir,2,1,1,0,"&beta.i*rejs",0,herviréis
hervir,er,"&beta.",ir,3,1,1,0,"&beta.i*ran",0,hervirán
hervir,er,"&beta.",ir,1,0,2,0,"&beta.i*ria",0,herviría
hervir,er,"&beta.",ir,2,0,2,0,"&beta.i*rias",0,hervirías
hervir,er,"&beta.",ir,3,0,2,0,"&beta.i*ria",0,herviría
hervir,er,"&beta.",ir,1,1,2,0,"&beta.i*riamos",0,herviríamos
hervir,er,"&beta.",ir,2,1,2,0,"&beta.i*riajs",0,herviríais
hervir,er,"&beta.",ir,3,1,2,0,"&beta.i*rian",0,hervirían
hervir,er,"&beta.",ir,1,0,0,1,"*&beta.a",je,hierva
hervir,er,"&beta.",ir,2,0,0,1,"*&beta.as",je,hiervas
hervir,er,"&beta.",ir,3,0,0,1,"*&beta.a",je,hierva
hervir,er,"&beta.",ir,1,1,0,1,"*&beta.amos",ir,hirvamos
hervir,er,"&beta.",ir,2,1,0,1,"*&beta.ajs",ir,hirváis
hervir,er,"&beta.",ir,3,1,0,1,"*&beta.an",je,hiervan
hervir,er,"&beta.",ir,1,0,1,1,"*&beta.jera",ir,hirviera
hervir,er,"&beta.",ir,2,0,1,1,"*&beta.jeras",ir,hirvieras
hervir,er,"&beta.",ir,3,0,1,1,"*&beta.jera",ir,hirviera
hervir,er,"&beta.",ir,1,1,1,1,"*&beta.jeramos",ir,hirviéramos
hervir,er,"&beta.",ir,2,1,1,1,"&beta.je*rajs",ir,hirvierais
hervir,er,"&beta.",ir,3,1,1,1,"*&beta.jeran",ir,hirvieran
hervir,er,"&beta.",ir,1,0,1,1,"*&beta.jere",ir,hirviere
hervir,er,"&beta.",ir,2,0,1,1,"*&beta.jeres",ir,hirvieres
hervir,er,"&beta.",ir,3,0,1,1,"*&beta.jere",ir,hirviere
hervir,er,"&beta.",ir,1,1,1,1,"*&beta.jeremos",ir,hirviéremos
hervir,er,"&beta.",ir,2,1,1,1,"&beta.je*rejs",ir,hirviereis
hervir,er,"&beta.",ir,3,1,1,1,"*&beta.jeren",ir,hirvieren
hervir,er,"&beta.",ir,0,0,0,2,-,,–
hervir,er,"&beta.",ir,2,0,0,2,"*&beta.e",je,hierve
hervir,er,"&beta.",ir,0,0,0,2,"*&beta.a",je,hierva
hervir,er,"&beta.",ir,1,1,0,2,"*&beta.amos",ir,hirvamos
hervir,er,"&beta.",ir,2,1,0,2,"*&beta.id",0,hervid
hervir,er,"&beta.",ir,0,0,0,2,"*&beta.an",je,hiervan
aplaudir,plaw,"&delta.",ir,1,0,0,0,"&delta.o",0,aplaudo
aplaudir,plaw,"&delta.",ir,2,0,0,0,"&delta.es",0,aplaudes
aplaudir,plaw,"&delta.",ir,3,0,0,0,"&delta.e",0,aplaude
aplaudir,plaw,"&delta.",ir,1,1,0,0,"*&delta.imos",0,aplaudimos
aplaudir,plaw,"&delta.",ir,2,1,0,0,"*&delta.is",0,aplaudís
aplaudir,plaw,"&delta.",ir,3,1,0,0,"&delta.en",0,aplauden
aplaudir,plaw,"&delta.",ir,1,0,1,0,"*&delta.ia",0,aplaudía
aplaudir,plaw,"&delta.",ir,2,0,1,0,"*&delta.ias",0,aplaudías
aplaudir,plaw,"&delta.",ir,3,0,1,0,"*&delta.ia",0,aplaudía
aplaudir,plaw,"&delta.",ir,1,1,1,0,"*&delta.iamos",0,aplaudíamos
aplaudir,plaw,"&delta.",ir,2,1,1,0,"*&delta.iajs",0,aplaudíais
aplaudir,plaw,"&delta.",ir,3,1,1,0,"*&delta.ian",0,aplaudían
aplaudir,plaw,"&delta.",ir,1,0,2,0,"*&delta.i",0,aplaudí
aplaudir,plaw,"&delta.",ir,2,0,2,0,"*&delta.iste",0,aplaudiste
aplaudir,plaw,"&delta.",ir,3,0,2,0,"*&delta.jo",0,aplaudió
aplaudir,plaw,"&delta.",ir,1,1,2,0,"*&delta.imos",0,aplaudimos
aplaudir,plaw,"&delta.",ir,2,1,2,0,"&delta.is*tejs",0,aplaudisteis
aplaudir,plaw,"&delta.",ir,3,1,2,0,"*&delta.jeron",0,aplaudieron
aplaudir,plaw,"&delta.",ir,1,0,1,0,"&delta.i*re",0,aplaudiré
aplaudir,plaw,"&delta.",ir,2,0,1,0,"&delta.i*ras",0,aplaudirás
aplaudir,plaw,"&delta.",ir,3,0,1,0,"&delta.i*ra",0,aplaudirá
aplaudir,plaw,"&delta.",ir,1,1,1,0,"&delta.i*remos",0,aplaudiremos
aplaudir,plaw,"&delta.",ir,2,1,1,0,"&delta.i*rejs",0,aplaudiréis
aplaudir,plaw,"&delta.",ir,3,1,1,0,"&delta.i*ran",0,aplaudirán
aplaudir,plaw,"&delta.",ir,1,0,2,0,"&delta.i*ria",0,aplaudiría
aplaudir,plaw,"&delta.",ir,2,0,2,0,"&delta.i*rias",0,aplaudirías
aplaudir,plaw,"&delta.",ir,3,0,2,0,"&delta.i*ria",0,aplaudiría
aplaudir,plaw,"&delta.",ir,1,1,2,0,"&delta.i*riamos",0,aplaudiríamos
aplaudir,plaw,"&delta.",ir,2,1,2,0,"&delta.i*riajs",0,aplaudiríais
aplaudir,plaw,"&delta.",ir,3,1,2,0,"&delta.i*rian",0,aplaudirían
aplaudir,plaw,"&delta.",ir,1,0,0,1,"&delta.a",0,aplauda
aplaudir,plaw,"&delta.",ir,2,0,0,1,"&delta.as",0,aplaudas
aplaudir,plaw,"&delta.",ir,3,0,0,1,"&delta.a",0,aplauda
aplaudir,plaw,"&delta.",ir,1,1,0,1,"*&delta.amos",0,aplaudamos
aplaudir,plaw,"&delta.",ir,2,1,0,1,"*&delta.ajs",0,aplaudáis
aplaudir,plaw,"&delta.",ir,3,1,0,1,"&delta.an",0,aplaudan
aplaudir,plaw,"&delta.",ir,1,0,1,1,"*&delta.jera",0,aplaudiera
aplaudir,plaw,"&delta.",ir,2,0,1,1,"*&delta.jeras",0,aplaudieras
aplaudir,plaw,"&delta.",ir,3,0,1,1,"*&delta.jera",0,aplaudiera
aplaudir,plaw,"&delta.",ir,1,1,1,1,"*&delta.jeramos",0,aplaudiéramos
aplaudir,plaw,"&delta.",ir,2,1,1,1,"&delta.je*rajs",0,aplaudierais
aplaudir,plaw,"&delta.",ir,3,1,1,1,"*&delta.jeran",0,aplaudieran
aplaudir,plaw,"&delta.",ir,1,0,1,1,"*&delta.jere",0,aplaudiere
aplaudir,plaw,"&delta.",ir,2,0,1,1,"*&delta.jeres",0,aplaudieres
aplaudir,plaw,"&delta.",ir,3,0,1,1,"*&delta.jere",0,aplaudiere
aplaudir,plaw,"&delta.",ir,1,1,1,1,"*&delta.jeremos",0,aplaudiéremos
aplaudir,plaw,"&delta.",ir,2,1,1,1,"&delta.je*rejs",0,aplaudiereis
aplaudir,plaw,"&delta.",ir,3,1,1,1,"*&delta.jeren",0,aplaudieren
aplaudir,plaw,"&delta.",ir,0,0,0,2,-,,–
aplaudir,plaw,"&delta.",ir,2,0,0,2,"&delta.e",0,aplaude
aplaudir,plaw,"&delta.",ir,0,0,0,2,"&delta.a",0,aplauda
aplaudir,plaw,"&delta.",ir,1,1,0,2,"*&delta.amos",0,aplaudamos
aplaudir,plaw,"&delta.",ir,2,1,0,2,"*&delta.id",0,aplaudid
aplaudir,plaw,"&delta.",ir,0,0,0,2,"&delta.an",0,aplaudan
competir,pe,t,ir,1,0,0,0,to,*pi,compito
competir,pe,t,ir,2,0,0,0,tes,*pi,compites
competir,pe,t,ir,3,0,0,0,te,*pi,compite
competir,pe,t,ir,1,1,0,0,*timos,0,competimos
competir,pe,t,ir,2,1,0,0,*tis,0,competís
competir,pe,t,ir,3,1,0,0,ten,*pi,compiten
competir,pe,t,ir,1,0,1,0,*tia,0,competía
competir,pe,t,ir,2,0,1,0,*tias,0,competías
competir,pe,t,ir,3,0,1,0,*tia,0,competía
competir,pe,t,ir,1,1,1,0,*tiamos,0,competíamos
competir,pe,t,ir,2,1,1,0,*tiajs,0,competíais
competir,pe,t,ir,3,1,1,0,*tian,0,competían
competir,pe,t,ir,1,0,2,0,*ti,0,competí
competir,pe,t,ir,2,0,2,0,*tiste,0,competiste
competir,pe,t,ir,3,0,2,0,*tjo,pi,compitió
competir,pe,t,ir,1,1,2,0,*timos,0,competimos
competir,pe,t,ir,2,1,2,0,tis*tejs,0,competisteis
competir,pe,t,ir,3,1,2,0,*tjeron,pi,compitieron
competir,pe,t,ir,1,0,1,0,ti*re,0,competiré
competir,pe,t,ir,2,0,1,0,ti*ras,0,competirás
competir,pe,t,ir,3,0,1,0,ti*ra,0,competirá
competir,pe,t,ir,1,1,1,0,ti*remos,0,competiremos
competir,pe,t,ir,2,1,1,0,ti*rejs,0,competiréis
competir,pe,t,ir,3,1,1,0,ti*ran,0,competirán
competir,pe,t,ir,1,0,2,0,ti*ria,0,competiría
competir,pe,t,ir,2,0,2,0,ti*rias,0,competirías
competir,pe,t,ir,3,0,2,0,ti*ria,0,competiría
competir,pe,t,ir,1,1,2,0,ti*riamos,0,competiríamos
competir,pe,t,ir,2,1,2,0,ti*riajs,0,competiríais
competir,pe,t,ir,3,1,2,0,ti*rian,0,competirían
competir,pe,t,ir,1,0,0,1,ta,*pi,compita
competir,pe,t,ir,2,0,0,1,tas,*pi,compitas
competir,pe,t,ir,3,0,0,1,ta,*pi,compita
competir,pe,t,ir,1,1,0,1,*tamos,pi,compitamos
competir,pe,t,ir,2,1,0,1,*tajs,pi,compitáis
competir,pe,t,ir,3,1,0,1,tan,*pi,compitan
competir,pe,t,ir,1,0,1,1,*tjera,pi,compitiera
competir,pe,t,ir,2,0,1,1,*tjeras,pi,compitieras
competir,pe,t,ir,3,0,1,1,*tjera,pi,compitiera
competir,pe,t,ir,1,1,1,1,*tjeramos,pi,compitiéramos
competir,pe,t,ir,2,1,1,1,tje*rajs,pi,compitierais
competir,pe,t,ir,3,1,1,1,*tjeran,pi,compitieran
competir,pe,t,ir,1,0,1,1,*tjere,pi,compitiere
competir,pe,t,ir,2,0,1,1,*tjeres,pi,compitieres
competir,pe,t,ir,3,0,1,1,*tjere,pi,compitiere
competir,pe,t,ir,1,1,1,1,*tjeremos,pi,compitiéremos
competir,pe,t,ir,2,1,1,1,tje*rejs,pi,compitiereis
competir,pe,t,ir,3,1,1,1,*tjeren,pi,compitieren
competir,pe,t,ir,0,0,0,2,-,-,–
competir,pe,t,ir,2,0,0,2,te,*pi,compite
competir,pe,t,ir,0,0,0,2,ta,*pi,compita
competir,pe,t,ir,1,1,0,2,*tamos,pi,compitamos
competir,pe,t,ir,2,1,0,2,*tid,0,competid
competir,pe,t,ir,0,0,0,2,tan,*pi,compitan
concernir,"&theta.er",n,ir,1,0,0,0,-,-,–
concernir,"&theta.er",n,ir,2,0,0,0,-,-,–
concernir,"&theta.er",n,ir,3,0,0,0,ne,"*&theta.jer",concierne
concernir,"&theta.er",n,ir,1,1,0,0,-,-,–
concernir,"&theta.er",n,ir,2,1,0,0,-,-,–
concernir,"&theta.er",n,ir,3,1,0,0,nen,"*&theta.jer",conciernen
concernir,"&theta.er",n,ir,1,0,1,0,-,-,–
concernir,"&theta.er",n,ir,2,0,1,0,-,-,–
concernir,"&theta.er",n,ir,3,0,1,0,*nia,0,concernía
concernir,"&theta.er",n,ir,1,1,1,0,-,-,–
concernir,"&theta.er",n,ir,2,1,1,0,-,-,–
concernir,"&theta.er",n,ir,3,1,1,0,*nian,0,concernían
concernir,"&theta.er",n,ir,1,0,2,0,-,-,–
concernir,"&theta.er",n,ir,2,0,2,0,-,-,–
concernir,"&theta.er",n,ir,3,0,2,0,*njo,0,concernió
concernir,"&theta.er",n,ir,1,1,2,0,-,-,–
concernir,"&theta.er",n,ir,2,1,2,0,-,-,–
concernir,"&theta.er",n,ir,3,1,2,0,*njeron,0,concernieron
concernir,"&theta.er",n,ir,1,0,1,0,-,-,–
concernir,"&theta.er",n,ir,2,0,1,0,-,-,–
concernir,"&theta.er",n,ir,3,0,1,0,ni*ra,0,concernirá
concernir,"&theta.er",n,ir,1,1,1,0,-,-,–
concernir,"&theta.er",n,ir,2,1,1,0,-,-,–
concernir,"&theta.er",n,ir,3,1,1,0,ni*ran,0,concernirán
concernir,"&theta.er",n,ir,1,0,2,0,-,-,–
concernir,"&theta.er",n,ir,2,0,2,0,-,-,–
concernir,"&theta.er",n,ir,3,0,2,0,ni*ria,0,concerniría
concernir,"&theta.er",n,ir,1,1,2,0,-,-,–
concernir,"&theta.er",n,ir,2,1,2,0,-,-,–
concernir,"&theta.er",n,ir,3,1,2,0,ni*rian,0,concernirían
concernir,"&theta.er",n,ir,1,0,0,1,-,-,–
concernir,"&theta.er",n,ir,2,0,0,1,-,-,–
concernir,"&theta.er",n,ir,3,0,0,1,na,"*&theta.jer",concierna
concernir,"&theta.er",n,ir,1,1,0,1,-,-,–
concernir,"&theta.er",n,ir,2,1,0,1,-,-,–
concernir,"&theta.er",n,ir,3,1,0,1,nan,"*&theta.jer",conciernan
concernir,"&theta.er",n,ir,1,0,1,1,-,-,–
concernir,"&theta.er",n,ir,2,0,1,1,-,-,–
concernir,"&theta.er",n,ir,3,0,1,1,*njera,0,concerniera
concernir,"&theta.er",n,ir,1,1,1,1,-,-,–
concernir,"&theta.er",n,ir,2,1,1,1,-,-,–
concernir,"&theta.er",n,ir,3,1,1,1,*njeran,0,concernieran
concernir,"&theta.er",n,ir,1,0,1,1,-,-,–
concernir,"&theta.er",n,ir,2,0,1,1,-,-,–
concernir,"&theta.er",n,ir,3,0,1,1,*njere,0,concerniere
concernir,"&theta.er",n,ir,1,1,1,1,-,-,–
concernir,"&theta.er",n,ir,2,1,1,1,-,-,–
concernir,"&theta.er",n,ir,3,1,1,1,*njeren,0,concernieren
concernir,"&theta.er",n,ir,0,0,0,2,-,-,–
concernir,"&theta.er",n,ir,2,0,0,2,-,-,–
concernir,"&theta.er",n,ir,0,0,0,2,-,-,–
concernir,"&theta.er",n,ir,1,1,0,2,-,-,–
concernir,"&theta.er",n,ir,2,1,0,2,-,-,–
concernir,"&theta.er",n,ir,0,0,0,2,-,-,–
confundir,fuN,d,ir,1,0,0,0,do,0,confundo
confundir,fuN,d,ir,2,0,0,0,des,0,confundes
confundir,fuN,d,ir,3,0,0,0,de,0,confunde
confundir,fuN,d,ir,1,1,0,0,*dimos,0,confundimos
confundir,fuN,d,ir,2,1,0,0,*dis,0,confundís
confundir,fuN,d,ir,3,1,0,0,den,0,confunden
confundir,fuN,d,ir,1,0,1,0,*dia,0,confundía
confundir,fuN,d,ir,2,0,1,0,*dias,0,confundías
confundir,fuN,d,ir,3,0,1,0,*dia,0,confundía
confundir,fuN,d,ir,1,1,1,0,*diamos,0,confundíamos
confundir,fuN,d,ir,2,1,1,0,*diajs,0,confundíais
confundir,fuN,d,ir,3,1,1,0,*dian,0,confundían
confundir,fuN,d,ir,1,0,2,0,*di,0,confundí
confundir,fuN,d,ir,2,0,2,0,*diste,0,confundiste
confundir,fuN,d,ir,3,0,2,0,*djo,0,confundió
confundir,fuN,d,ir,1,1,2,0,*dimos,0,confundimos
confundir,fuN,d,ir,2,1,2,0,dis*tejs,0,confundisteis
confundir,fuN,d,ir,3,1,2,0,*djeron,0,confundieron
confundir,fuN,d,ir,1,0,1,0,di*re,0,confundiré
confundir,fuN,d,ir,2,0,1,0,di*ras,0,confundirás
confundir,fuN,d,ir,3,0,1,0,di*ra,0,confundirá
confundir,fuN,d,ir,1,1,1,0,di*remos,0,confundiremos
confundir,fuN,d,ir,2,1,1,0,di*rejs,0,confundiréis
confundir,fuN,d,ir,3,1,1,0,di*ran,0,confundirán
confundir,fuN,d,ir,1,0,2,0,di*ria,0,confundiría
confundir,fuN,d,ir,2,0,2,0,di*rias,0,confundirías
confundir,fuN,d,ir,3,0,2,0,di*ria,0,confundiría
confundir,fuN,d,ir,1,1,2,0,di*riamos,0,confundiríamos
confundir,fuN,d,ir,2,1,2,0,di*riajs,0,confundiríais
confundir,fuN,d,ir,3,1,2,0,di*rian,0,confundirían
confundir,fuN,d,ir,1,0,0,1,da,0,confunda
confundir,fuN,d,ir,2,0,0,1,das,0,confundas
confundir,fuN,d,ir,3,0,0,1,da,0,confunda
confundir,fuN,d,ir,1,1,0,1,*damos,0,confundamos
confundir,fuN,d,ir,2,1,0,1,*dajs,0,confundáis
confundir,fuN,d,ir,3,1,0,1,dan,0,confundan
confundir,fuN,d,ir,1,0,1,1,*djera,0,confundiera
confundir,fuN,d,ir,2,0,1,1,*djeras,0,confundieras
confundir,fuN,d,ir,3,0,1,1,*djera,0,confundiera
confundir,fuN,d,ir,1,1,1,1,*djeramos,0,confundiéramos
confundir,fuN,d,ir,2,1,1,1,dje*rajs,0,confundierais
confundir,fuN,d,ir,3,1,1,1,*djeran,0,confundieran
confundir,fuN,d,ir,1,0,1,1,*djere,0,confundiere
confundir,fuN,d,ir,2,0,1,1,*djeres,0,confundieres
confundir,fuN,d,ir,3,0,1,1,*djere,0,confundiere
confundir,fuN,d,ir,1,1,1,1,*djeremos,0,confundiéremos
confundir,fuN,d,ir,2,1,1,1,dje*rejs,0,confundiereis
confundir,fuN,d,ir,3,1,1,1,*djeren,0,confundieren
confundir,fuN,d,ir,0,0,0,2,-,-,–
confundir,fuN,d,ir,2,0,0,2,de,0,confunde
confundir,fuN,d,ir,0,0,0,2,da,0,confunda
confundir,fuN,d,ir,1,1,0,2,*damos,0,confundamos
confundir,fuN,d,ir,2,1,0,2,*did,0,confundid
confundir,fuN,d,ir,0,0,0,2,dan,0,confundan
consistir,sis,t,ir,1,0,0,0,to,0,consisto
consistir,sis,t,ir,2,0,0,0,tes,0,consistes
consistir,sis,t,ir,3,0,0,0,te,0,consiste
consistir,sis,t,ir,1,1,0,0,*timos,0,consistimos
consistir,sis,t,ir,2,1,0,0,*tis,0,consistís
consistir,sis,t,ir,3,1,0,0,ten,0,consisten
consistir,sis,t,ir,1,0,1,0,*tia,0,consistía
consistir,sis,t,ir,2,0,1,0,*tias,0,consistías
consistir,sis,t,ir,3,0,1,0,*tia,0,consistía
consistir,sis,t,ir,1,1,1,0,*tiamos,0,consistíamos
consistir,sis,t,ir,2,1,1,0,*tiajs,0,consistíais
consistir,sis,t,ir,3,1,1,0,*tian,0,consistían
consistir,sis,t,ir,1,0,2,0,*ti,0,consistí
consistir,sis,t,ir,2,0,2,0,*tiste,0,consististe
consistir,sis,t,ir,3,0,2,0,*tjo,0,consistió
consistir,sis,t,ir,1,1,2,0,*timos,0,consistimos
consistir,sis,t,ir,2,1,2,0,tis*tejs,0,consististeis
consistir,sis,t,ir,3,1,2,0,*tjeron,0,consistieron
consistir,sis,t,ir,1,0,1,0,ti*re,0,consistiré
consistir,sis,t,ir,2,0,1,0,ti*ras,0,consistirás
consistir,sis,t,ir,3,0,1,0,ti*ra,0,consistirá
consistir,sis,t,ir,1,1,1,0,ti*remos,0,consistiremos
consistir,sis,t,ir,2,1,1,0,ti*rejs,0,consistiréis
consistir,sis,t,ir,3,1,1,0,ti*ran,0,consistirán
consistir,sis,t,ir,1,0,2,0,ti*ria,0,consistiría
consistir,sis,t,ir,2,0,2,0,ti*rias,0,consistirías
consistir,sis,t,ir,3,0,2,0,ti*ria,0,consistiría
consistir,sis,t,ir,1,1,2,0,ti*riamos,0,consistiríamos
consistir,sis,t,ir,2,1,2,0,ti*riajs,0,consistiríais
consistir,sis,t,ir,3,1,2,0,ti*rian,0,consistirían
consistir,sis,t,ir,1,0,0,1,ta,0,consista
consistir,sis,t,ir,2,0,0,1,tas,0,consistas
consistir,sis,t,ir,3,0,0,1,ta,0,consista
consistir,sis,t,ir,1,1,0,1,*tamos,0,consistamos
consistir,sis,t,ir,2,1,0,1,*tajs,0,consistáis
consistir,sis,t,ir,3,1,0,1,tan,0,consistan
consistir,sis,t,ir,1,0,1,1,*tjera,0,consistiera
consistir,sis,t,ir,2,0,1,1,*tjeras,0,consistieras
consistir,sis,t,ir,3,0,1,1,*tjera,0,consistiera
consistir,sis,t,ir,1,1,1,1,*tjeramos,0,consistiéramos
consistir,sis,t,ir,2,1,1,1,tje*rajs,0,consistierais
consistir,sis,t,ir,3,1,1,1,*tjeran,0,consistieran
consistir,sis,t,ir,1,0,1,1,*tjere,0,consistiere
consistir,sis,t,ir,2,0,1,1,*tjeres,0,consistieres
consistir,sis,t,ir,3,0,1,1,*tjere,0,consistiere
consistir,sis,t,ir,1,1,1,1,*tjeremos,0,consistiéremos
consistir,sis,t,ir,2,1,1,1,tje*rejs,0,consistiereis
consistir,sis,t,ir,3,1,1,1,*tjeren,0,consistieren
consistir,sis,t,ir,0,0,0,2,-,-,–
consistir,sis,t,ir,2,0,0,2,te,0,consiste
consistir,sis,t,ir,0,0,0,2,ta,0,consista
consistir,sis,t,ir,1,1,0,2,*tamos,0,consistamos
consistir,sis,t,ir,2,1,0,2,*tid,0,consistid
consistir,sis,t,ir,0,0,0,2,tan,0,consistan
corregir,"&#345.e",x,ir,1,0,0,0,xo,"*&#345.i",corrijo
corregir,"&#345.e",x,ir,2,0,0,0,xes,"*&#345.i",corriges
corregir,"&#345.e",x,ir,3,0,0,0,xe,"*&#345.i",corrige
corregir,"&#345.e",x,ir,1,1,0,0,*ximos,0,corregimos
corregir,"&#345.e",x,ir,2,1,0,0,*gis,0,corregís
corregir,"&#345.e",x,ir,3,1,0,0,xen,"*&#345.i",corrigen
corregir,"&#345.e",x,ir,1,0,1,0,*gia,0,corregía
corregir,"&#345.e",x,ir,2,0,1,0,*gias,0,corregías
corregir,"&#345.e",x,ir,3,0,1,0,*gia,0,corregía
corregir,"&#345.e",x,ir,1,1,1,0,*giamos,0,corregíamos
corregir,"&#345.e",x,ir,2,1,1,0,*giajs,0,corregíais
corregir,"&#345.e",x,ir,3,1,1,0,*gian,0,corregían
corregir,"&#345.e",x,ir,1,0,2,0,*gi,0,corregí
corregir,"&#345.e",x,ir,2,0,2,0,*xiste,0,corregiste
corregir,"&#345.e",x,ir,3,0,2,0,*xjo,"&#345.i",corrigió
corregir,"&#345.e",x,ir,1,1,2,0,*ximos,0,corregimos
corregir,"&#345.e",x,ir,2,1,2,0,xis*tejs,0,corregisteis
corregir,"&#345.e",x,ir,3,1,2,0,*xjeron,"&#345.i",corrigieron
corregir,"&#345.e",x,ir,1,0,1,0,xi*re,0,corregiré
corregir,"&#345.e",x,ir,2,0,1,0,xi*ras,0,corregirás
corregir,"&#345.e",x,ir,3,0,1,0,xi*ra,0,corregirá
corregir,"&#345.e",x,ir,1,1,1,0,xi*remos,0,corregiremos
corregir,"&#345.e",x,ir,2,1,1,0,xi*rejs,0,corregiréis
corregir,"&#345.e",x,ir,3,1,1,0,xi*ran,0,corregirán
corregir,"&#345.e",x,ir,1,0,2,0,xi*ria,0,corregiría
corregir,"&#345.e",x,ir,2,0,2,0,xi*rias,0,corregirías
corregir,"&#345.e",x,ir,3,0,2,0,xi*ria,0,corregiría
corregir,"&#345.e",x,ir,1,1,2,0,xi*riamos,0,corregiríamos
corregir,"&#345.e",x,ir,2,1,2,0,xi*riajs,0,corregiríais
corregir,"&#345.e",x,ir,3,1,2,0,xi*rian,0,corregirían
corregir,"&#345.e",x,ir,1,0,0,1,xa,"*&#345.i",corrija
corregir,"&#345.e",x,ir,2,0,0,1,xas,"*&#345.i",corrijas
corregir,"&#345.e",x,ir,3,0,0,1,xa,"*&#345.i",corrija
corregir,"&#345.e",x,ir,1,1,0,1,*xamos,"&#345.i",corrijamos
corregir,"&#345.e",x,ir,2,1,0,1,*xajs,"&#345.i",corrijáis
corregir,"&#345.e",x,ir,3,1,0,1,xan,"*&#345.i",corrijan
corregir,"&#345.e",x,ir,1,0,1,1,*xjera,"&#345.i",corrigiera
corregir,"&#345.e",x,ir,2,0,1,1,*xjeras,"&#345.i",corrigieras
corregir,"&#345.e",x,ir,3,0,1,1,*xjera,"&#345.i",corrigiera
corregir,"&#345.e",x,ir,1,1,1,1,*xjeramos,"&#345.i",corrigiéramos
corregir,"&#345.e",x,ir,2,1,1,1,xje*rajs,"&#345.i",corrigierais
corregir,"&#345.e",x,ir,3,1,1,1,*xjeran,"&#345.i",corrigieran
corregir,"&#345.e",x,ir,1,0,1,1,*xjere,"&#345.i",corrigiere
corregir,"&#345.e",x,ir,2,0,1,1,*xjeres,"&#345.i",corrigieres
corregir,"&#345.e",x,ir,3,0,1,1,*xjere,"&#345.i",corrigiere
corregir,"&#345.e",x,ir,1,1,1,1,*xjeremos,"&#345.i",corrigiéremos
corregir,"&#345.e",x,ir,2,1,1,1,xje*rejs,"&#345.i",corrigiereis
corregir,"&#345.e",x,ir,3,1,1,1,*xjeren,"&#345.i",corrigieren
corregir,"&#345.e",x,ir,0,0,0,2,-,-,–
corregir,"&#345.e",x,ir,2,0,0,2,xe,"*&#345.i",corrige
corregir,"&#345.e",x,ir,0,0,0,2,xa,"*&#345.i",corrija
corregir,"&#345.e",x,ir,1,1,0,2,*xamos,"&#345.i",corrijamos
corregir,"&#345.e",x,ir,2,1,0,2,*xid,0,corregid
corregir,"&#345.e",x,ir,0,0,0,2,xan,"*&#345.i",corrijan
cubrir,ku,"&beta.r",ir,1,0,0,0,"&beta.ro",0,cubro
cubrir,ku,"&beta.r",ir,2,0,0,0,"&beta.res",0,cubres
cubrir,ku,"&beta.r",ir,3,0,0,0,"&beta.re",0,cubre
cubrir,ku,"&beta.r",ir,1,1,0,0,"*&beta.rimos",0,cubrimos
cubrir,ku,"&beta.r",ir,2,1,0,0,"*&beta.ris",0,cubrís
cubrir,ku,"&beta.r",ir,3,1,0,0,"&beta.ren",0,cubren
cubrir,ku,"&beta.r",ir,1,0,1,0,"*&beta.ria",0,cubría
cubrir,ku,"&beta.r",ir,2,0,1,0,"*&beta.rias",0,cubrías
cubrir,ku,"&beta.r",ir,3,0,1,0,"*&beta.ria",0,cubría
cubrir,ku,"&beta.r",ir,1,1,1,0,"*&beta.riamos",0,cubríamos
cubrir,ku,"&beta.r",ir,2,1,1,0,"*&beta.riajs",0,cubríais
cubrir,ku,"&beta.r",ir,3,1,1,0,"*&beta.rian",0,cubrían
cubrir,ku,"&beta.r",ir,1,0,2,0,"*&beta.ri",0,cubrí
cubrir,ku,"&beta.r",ir,2,0,2,0,"*&beta.riste",0,cubriste
cubrir,ku,"&beta.r",ir,3,0,2,0,*rjo,0,cubrió
cubrir,ku,"&beta.r",ir,1,1,2,0,"*&beta.rimos",0,cubrimos
cubrir,ku,"&beta.r",ir,2,1,2,0,"&beta.ris*tejs",0,cubristeis
cubrir,ku,"&beta.r",ir,3,1,2,0,ron,"*&beta.rje",cubrieron
cubrir,ku,"&beta.r",ir,1,0,1,0,"&beta.ri*re",0,cubriré
cubrir,ku,"&beta.r",ir,2,0,1,0,"&beta.ri*ras",0,cubrirás
